2026-01-06 14:39:36,789 | INFO | MainProcess | === Start solve() ===
2026-01-06 14:39:38,333 | RESULT | Process-4 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:38,358 | INFO | MainProcess | Found a solution 5
2026-01-06 14:39:38,358 | INFO | MainProcess | [Test k=18, w=5] Time: 0.37 seconds
2026-01-06 14:39:38,696 | INFO | Process-5 | Number of variables: 1698
2026-01-06 14:39:38,696 | INFO | Process-5 | Number of clauses: 7130
2026-01-06 14:39:38,696 | INFO | Process-5 | Real nums of clauses: 7131
2026-01-06 14:39:38,696 | INFO | Process-5 | Real nums of variables: 1696
2026-01-06 14:39:38,701 | INFO | Process-5 | CNF written to cnf/v2\B_n32_k18\B_n32_k18_w6.cnf
2026-01-06 14:39:38,701 | ERROR | Process-5 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:38,704 | RESULT | Process-5 | No solution exists
2026-01-06 14:39:38,704 | RESULT | Process-5 | Time taken: 0.013194084167480469 seconds
2026-01-06 14:39:38,731 | INFO | MainProcess | No solution found 6
2026-01-06 14:39:38,731 | INFO | MainProcess | [Test k=18, w=6] Time: 0.37 seconds
2026-01-06 14:39:38,732 | INFO | MainProcess | $$$$
2026-01-06 14:39:38,732 | INFO | MainProcess | 5
2026-01-06 14:39:38,732 | INFO | MainProcess | $$$$
2026-01-06 14:39:38,732 | INFO | MainProcess | Time taken for B-ibm32.mtx.rnd with k = 18: 0.7416000366210938 seconds
2026-01-06 14:39:38,732 | INFO | MainProcess | Maximum width for B-ibm32.mtx.rnd is 5
2026-01-06 14:39:39,087 | INFO | Process-6 | Number of variables: 2420
2026-01-06 14:39:39,087 | INFO | Process-6 | Number of clauses: 7491
2026-01-06 14:39:39,087 | INFO | Process-6 | Real nums of clauses: 7492
2026-01-06 14:39:39,087 | INFO | Process-6 | Real nums of variables: 2418
2026-01-06 14:39:39,092 | INFO | Process-6 | CNF written to cnf/v2\C_n39_k21\C_n39_k21_w8.cnf
2026-01-06 14:39:39,092 | ERROR | Process-6 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:39,100 | RESULT | Process-6 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:39,127 | INFO | MainProcess | Found a solution 8
2026-01-06 14:39:39,127 | INFO | MainProcess | [Test k=21, w=8] Time: 0.39 seconds
2026-01-06 14:39:39,479 | INFO | Process-7 | Number of variables: 2420
2026-01-06 14:39:39,479 | INFO | Process-7 | Number of clauses: 7491
2026-01-06 14:39:39,479 | INFO | Process-7 | Real nums of clauses: 7492
2026-01-06 14:39:39,479 | INFO | Process-7 | Real nums of variables: 2418
2026-01-06 14:39:39,485 | INFO | Process-7 | CNF written to cnf/v2\C_n39_k21\C_n39_k21_w9.cnf
2026-01-06 14:39:39,485 | ERROR | Process-7 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:39,497 | RESULT | Process-7 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:39,521 | INFO | MainProcess | Found a solution 9
2026-01-06 14:39:39,521 | INFO | MainProcess | [Test k=21, w=9] Time: 0.39 seconds
2026-01-06 14:39:39,844 | INFO | Process-8 | Number of variables: 2420
2026-01-06 14:39:39,844 | INFO | Process-8 | Number of clauses: 7491
2026-01-06 14:39:39,844 | INFO | Process-8 | Real nums of clauses: 7492
2026-01-06 14:39:39,844 | INFO | Process-8 | Real nums of variables: 2418
2026-01-06 14:39:39,860 | INFO | Process-8 | CNF written to cnf/v2\C_n39_k21\C_n39_k21_w10.cnf
2026-01-06 14:39:39,860 | ERROR | Process-8 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:39,888 | RESULT | Process-8 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:39,907 | INFO | MainProcess | Found a solution 10
2026-01-06 14:39:39,907 | INFO | MainProcess | [Test k=21, w=10] Time: 0.39 seconds
2026-01-06 14:39:40,347 | INFO | Process-9 | Number of variables: 2420
2026-01-06 14:39:40,347 | INFO | Process-9 | Number of clauses: 7157
2026-01-06 14:39:40,347 | INFO | Process-9 | Real nums of clauses: 7584
2026-01-06 14:39:40,347 | INFO | Process-9 | Real nums of variables: 2418
2026-01-06 14:39:40,363 | INFO | Process-9 | CNF written to cnf/v2\C_n39_k21\C_n39_k21_w11.cnf
2026-01-06 14:39:40,363 | ERROR | Process-9 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:40,363 | RESULT | Process-9 | No solution exists
2026-01-06 14:39:40,363 | RESULT | Process-9 | Time taken: 0.015733718872070312 seconds
2026-01-06 14:39:40,410 | INFO | MainProcess | No solution found 11
2026-01-06 14:39:40,410 | INFO | MainProcess | [Test k=21, w=11] Time: 0.5 seconds
2026-01-06 14:39:40,410 | INFO | MainProcess | $$$$
2026-01-06 14:39:40,410 | INFO | MainProcess | 10
2026-01-06 14:39:40,410 | INFO | MainProcess | $$$$
2026-01-06 14:39:40,410 | INFO | MainProcess | Time taken for C-bcspwr01.mtx.rnd with k = 21: 1.6775827407836914 seconds
2026-01-06 14:39:40,410 | INFO | MainProcess | Maximum width for C-bcspwr01.mtx.rnd is 10
2026-01-06 14:39:41,075 | INFO | Process-10 | Number of variables: 4130
2026-01-06 14:39:41,075 | INFO | Process-10 | Number of clauses: 19741
2026-01-06 14:39:41,075 | INFO | Process-10 | Real nums of clauses: 19742
2026-01-06 14:39:41,075 | INFO | Process-10 | Real nums of variables: 4128
2026-01-06 14:39:41,090 | INFO | Process-10 | CNF written to cnf/v2\D_n48_k29\D_n48_k29_w4.cnf
2026-01-06 14:39:41,090 | ERROR | Process-10 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:41,106 | RESULT | Process-10 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:41,138 | INFO | MainProcess | Found a solution 4
2026-01-06 14:39:41,138 | INFO | MainProcess | [Test k=29, w=4] Time: 0.73 seconds
2026-01-06 14:39:41,560 | INFO | Process-11 | Number of variables: 4130
2026-01-06 14:39:41,560 | INFO | Process-11 | Number of clauses: 19741
2026-01-06 14:39:41,560 | INFO | Process-11 | Real nums of clauses: 19742
2026-01-06 14:39:41,560 | INFO | Process-11 | Real nums of variables: 4128
2026-01-06 14:39:41,576 | INFO | Process-11 | CNF written to cnf/v2\D_n48_k29\D_n48_k29_w5.cnf
2026-01-06 14:39:41,576 | ERROR | Process-11 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:41,591 | RESULT | Process-11 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:41,623 | INFO | MainProcess | Found a solution 5
2026-01-06 14:39:41,623 | INFO | MainProcess | [Test k=29, w=5] Time: 0.49 seconds
2026-01-06 14:39:42,196 | INFO | Process-12 | Number of variables: 4130
2026-01-06 14:39:42,196 | INFO | Process-12 | Number of clauses: 19741
2026-01-06 14:39:42,196 | INFO | Process-12 | Real nums of clauses: 19742
2026-01-06 14:39:42,196 | INFO | Process-12 | Real nums of variables: 4128
2026-01-06 14:39:42,212 | INFO | Process-12 | CNF written to cnf/v2\D_n48_k29\D_n48_k29_w6.cnf
2026-01-06 14:39:42,212 | ERROR | Process-12 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:42,247 | RESULT | Process-12 | No solution exists
2026-01-06 14:39:42,247 | RESULT | Process-12 | Time taken: 0.06687378883361816 seconds
2026-01-06 14:39:42,284 | INFO | MainProcess | No solution found 6
2026-01-06 14:39:42,284 | INFO | MainProcess | [Test k=29, w=6] Time: 0.66 seconds
2026-01-06 14:39:42,284 | INFO | MainProcess | $$$$
2026-01-06 14:39:42,284 | INFO | MainProcess | 5
2026-01-06 14:39:42,284 | INFO | MainProcess | $$$$
2026-01-06 14:39:42,284 | INFO | MainProcess | Time taken for D-bcsstk01.mtx.rnd with k = 29: 1.873656988143921 seconds
2026-01-06 14:39:42,284 | INFO | MainProcess | Maximum width for D-bcsstk01.mtx.rnd is 5
2026-01-06 14:39:42,668 | INFO | Process-13 | Number of variables: 5098
2026-01-06 14:39:42,668 | INFO | Process-13 | Number of clauses: 15925
2026-01-06 14:39:42,669 | INFO | Process-13 | Real nums of clauses: 15926
2026-01-06 14:39:42,669 | INFO | Process-13 | Real nums of variables: 5096
2026-01-06 14:39:42,684 | INFO | Process-13 | CNF written to cnf/v2\E_n49_k35\E_n49_k35_w15.cnf
2026-01-06 14:39:42,685 | ERROR | Process-13 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:42,697 | RESULT | Process-13 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:42,734 | INFO | MainProcess | Found a solution 15
2026-01-06 14:39:42,734 | INFO | MainProcess | [Test k=35, w=15] Time: 0.45 seconds
2026-01-06 14:39:43,133 | INFO | Process-14 | Number of variables: 5098
2026-01-06 14:39:43,133 | INFO | Process-14 | Number of clauses: 15925
2026-01-06 14:39:43,133 | INFO | Process-14 | Real nums of clauses: 15926
2026-01-06 14:39:43,133 | INFO | Process-14 | Real nums of variables: 5096
2026-01-06 14:39:43,149 | INFO | Process-14 | CNF written to cnf/v2\E_n49_k35\E_n49_k35_w16.cnf
2026-01-06 14:39:43,149 | ERROR | Process-14 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:43,458 | RESULT | Process-14 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:43,503 | INFO | MainProcess | Found a solution 16
2026-01-06 14:39:43,503 | INFO | MainProcess | [Test k=35, w=16] Time: 0.77 seconds
2026-01-06 14:39:43,900 | INFO | Process-15 | Number of variables: 5098
2026-01-06 14:39:43,900 | INFO | Process-15 | Number of clauses: 15925
2026-01-06 14:39:43,900 | INFO | Process-15 | Real nums of clauses: 15926
2026-01-06 14:39:43,900 | INFO | Process-15 | Real nums of variables: 5096
2026-01-06 14:39:43,909 | INFO | Process-15 | CNF written to cnf/v2\E_n49_k35\E_n49_k35_w17.cnf
2026-01-06 14:39:43,909 | ERROR | Process-15 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:44,291 | RESULT | Process-15 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:44,314 | INFO | MainProcess | Found a solution 17
2026-01-06 14:39:44,314 | INFO | MainProcess | [Test k=35, w=17] Time: 0.81 seconds
2026-01-06 14:39:44,821 | INFO | Process-16 | Number of variables: 5098
2026-01-06 14:39:44,821 | INFO | Process-16 | Number of clauses: 15583
2026-01-06 14:39:44,821 | INFO | Process-16 | Real nums of clauses: 16044
2026-01-06 14:39:44,821 | INFO | Process-16 | Real nums of variables: 5096
2026-01-06 14:39:44,836 | INFO | Process-16 | CNF written to cnf/v2\E_n49_k35\E_n49_k35_w18.cnf
2026-01-06 14:39:44,836 | ERROR | Process-16 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:44,836 | RESULT | Process-16 | No solution exists
2026-01-06 14:39:44,836 | RESULT | Process-16 | Time taken: 0.029999494552612305 seconds
2026-01-06 14:39:44,879 | INFO | MainProcess | No solution found 18
2026-01-06 14:39:44,879 | INFO | MainProcess | [Test k=35, w=18] Time: 0.56 seconds
2026-01-06 14:39:44,879 | INFO | MainProcess | $$$$
2026-01-06 14:39:44,879 | INFO | MainProcess | 17
2026-01-06 14:39:44,879 | INFO | MainProcess | $$$$
2026-01-06 14:39:44,879 | INFO | MainProcess | Time taken for E-bcspwr02.mtx.rnd with k = 35: 2.5949923992156982 seconds
2026-01-06 14:39:44,880 | INFO | MainProcess | Maximum width for E-bcspwr02.mtx.rnd is 17
2026-01-06 14:39:45,303 | INFO | Process-17 | Number of variables: 5294
2026-01-06 14:39:45,303 | INFO | Process-17 | Number of clauses: 20421
2026-01-06 14:39:45,303 | INFO | Process-17 | Real nums of clauses: 20422
2026-01-06 14:39:45,303 | INFO | Process-17 | Real nums of variables: 5292
2026-01-06 14:39:45,303 | INFO | Process-17 | CNF written to cnf/v2\F_n54_k33\F_n54_k33_w7.cnf
2026-01-06 14:39:45,303 | ERROR | Process-17 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:45,319 | RESULT | Process-17 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:45,366 | INFO | MainProcess | Found a solution 7
2026-01-06 14:39:45,366 | INFO | MainProcess | [Test k=33, w=7] Time: 0.49 seconds
2026-01-06 14:39:45,755 | INFO | Process-18 | Number of variables: 5294
2026-01-06 14:39:45,755 | INFO | Process-18 | Number of clauses: 20421
2026-01-06 14:39:45,755 | INFO | Process-18 | Real nums of clauses: 20422
2026-01-06 14:39:45,755 | INFO | Process-18 | Real nums of variables: 5292
2026-01-06 14:39:45,771 | INFO | Process-18 | CNF written to cnf/v2\F_n54_k33\F_n54_k33_w8.cnf
2026-01-06 14:39:45,771 | ERROR | Process-18 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:45,818 | RESULT | Process-18 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:45,864 | INFO | MainProcess | Found a solution 8
2026-01-06 14:39:45,864 | INFO | MainProcess | [Test k=33, w=8] Time: 0.5 seconds
2026-01-06 14:39:46,243 | INFO | Process-19 | Number of variables: 5294
2026-01-06 14:39:46,243 | INFO | Process-19 | Number of clauses: 20421
2026-01-06 14:39:46,243 | INFO | Process-19 | Real nums of clauses: 20422
2026-01-06 14:39:46,243 | INFO | Process-19 | Real nums of variables: 5292
2026-01-06 14:39:46,259 | INFO | Process-19 | CNF written to cnf/v2\F_n54_k33\F_n54_k33_w9.cnf
2026-01-06 14:39:46,259 | ERROR | Process-19 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:46,275 | RESULT | Process-19 | No solution exists
2026-01-06 14:39:46,275 | RESULT | Process-19 | Time taken: 0.04718899726867676 seconds
2026-01-06 14:39:46,322 | INFO | MainProcess | No solution found 9
2026-01-06 14:39:46,322 | INFO | MainProcess | [Test k=33, w=9] Time: 0.46 seconds
2026-01-06 14:39:46,322 | INFO | MainProcess | $$$$
2026-01-06 14:39:46,322 | INFO | MainProcess | 8
2026-01-06 14:39:46,322 | INFO | MainProcess | $$$$
2026-01-06 14:39:46,322 | INFO | MainProcess | Time taken for F-curtis54.mtx.rnd with k = 33: 1.442457675933838 seconds
2026-01-06 14:39:46,322 | INFO | MainProcess | Maximum width for F-curtis54.mtx.rnd is 8
2026-01-06 14:39:46,783 | INFO | Process-20 | Number of variables: 5246
2026-01-06 14:39:46,783 | INFO | Process-20 | Number of clauses: 19989
2026-01-06 14:39:46,783 | INFO | Process-20 | Real nums of clauses: 19990
2026-01-06 14:39:46,783 | INFO | Process-20 | Real nums of variables: 5244
2026-01-06 14:39:46,799 | INFO | Process-20 | CNF written to cnf/v2\G_n57_k31\G_n57_k31_w6.cnf
2026-01-06 14:39:46,799 | ERROR | Process-20 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:46,799 | RESULT | Process-20 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:46,831 | INFO | MainProcess | Found a solution 6
2026-01-06 14:39:46,831 | INFO | MainProcess | [Test k=31, w=6] Time: 0.51 seconds
2026-01-06 14:39:47,219 | INFO | Process-21 | Number of variables: 5246
2026-01-06 14:39:47,219 | INFO | Process-21 | Number of clauses: 19989
2026-01-06 14:39:47,219 | INFO | Process-21 | Real nums of clauses: 19990
2026-01-06 14:39:47,219 | INFO | Process-21 | Real nums of variables: 5244
2026-01-06 14:39:47,233 | INFO | Process-21 | CNF written to cnf/v2\G_n57_k31\G_n57_k31_w7.cnf
2026-01-06 14:39:47,233 | ERROR | Process-21 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:47,314 | RESULT | Process-21 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:47,358 | INFO | MainProcess | Found a solution 7
2026-01-06 14:39:47,358 | INFO | MainProcess | [Test k=31, w=7] Time: 0.53 seconds
2026-01-06 14:39:47,789 | INFO | Process-22 | Number of variables: 5246
2026-01-06 14:39:47,789 | INFO | Process-22 | Number of clauses: 19989
2026-01-06 14:39:47,789 | INFO | Process-22 | Real nums of clauses: 19990
2026-01-06 14:39:47,789 | INFO | Process-22 | Real nums of variables: 5244
2026-01-06 14:39:47,805 | INFO | Process-22 | CNF written to cnf/v2\G_n57_k31\G_n57_k31_w8.cnf
2026-01-06 14:39:47,805 | ERROR | Process-22 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:47,805 | RESULT | Process-22 | No solution exists
2026-01-06 14:39:47,805 | RESULT | Process-22 | Time taken: 0.031775712966918945 seconds
2026-01-06 14:39:47,854 | INFO | MainProcess | No solution found 8
2026-01-06 14:39:47,854 | INFO | MainProcess | [Test k=31, w=8] Time: 0.5 seconds
2026-01-06 14:39:47,854 | INFO | MainProcess | $$$$
2026-01-06 14:39:47,854 | INFO | MainProcess | 7
2026-01-06 14:39:47,854 | INFO | MainProcess | $$$$
2026-01-06 14:39:47,854 | INFO | MainProcess | Time taken for G-will57.mtx.rnd with k = 31: 1.5321447849273682 seconds
2026-01-06 14:39:47,854 | INFO | MainProcess | Maximum width for G-will57.mtx.rnd is 7
2026-01-06 14:39:48,333 | INFO | Process-23 | Number of variables: 6492
2026-01-06 14:39:48,333 | INFO | Process-23 | Number of clauses: 35817
2026-01-06 14:39:48,333 | INFO | Process-23 | Real nums of clauses: 35818
2026-01-06 14:39:48,333 | INFO | Process-23 | Real nums of variables: 6490
2026-01-06 14:39:48,365 | INFO | Process-23 | CNF written to cnf/v2\H_n59_k37\H_n59_k37_w5.cnf
2026-01-06 14:39:48,365 | ERROR | Process-23 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:48,385 | RESULT | Process-23 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:48,415 | INFO | MainProcess | Found a solution 5
2026-01-06 14:39:48,415 | INFO | MainProcess | [Test k=37, w=5] Time: 0.56 seconds
2026-01-06 14:39:48,894 | INFO | Process-24 | Number of variables: 6492
2026-01-06 14:39:48,894 | INFO | Process-24 | Number of clauses: 35817
2026-01-06 14:39:48,894 | INFO | Process-24 | Real nums of clauses: 35818
2026-01-06 14:39:48,894 | INFO | Process-24 | Real nums of variables: 6490
2026-01-06 14:39:48,923 | INFO | Process-24 | CNF written to cnf/v2\H_n59_k37\H_n59_k37_w6.cnf
2026-01-06 14:39:48,923 | ERROR | Process-24 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:50,200 | RESULT | Process-24 | No solution exists
2026-01-06 14:39:50,200 | RESULT | Process-24 | Time taken: 1.3447704315185547 seconds
2026-01-06 14:39:50,248 | INFO | MainProcess | No solution found 6
2026-01-06 14:39:50,248 | INFO | MainProcess | [Test k=37, w=6] Time: 1.83 seconds
2026-01-06 14:39:50,248 | INFO | MainProcess | $$$$
2026-01-06 14:39:50,248 | INFO | MainProcess | 5
2026-01-06 14:39:50,248 | INFO | MainProcess | $$$$
2026-01-06 14:39:50,248 | INFO | MainProcess | Time taken for H-impcol_b.mtx.rnd with k = 37: 2.3934953212738037 seconds
2026-01-06 14:39:50,248 | INFO | MainProcess | Maximum width for H-impcol_b.mtx.rnd is 5
2026-01-06 14:39:50,669 | INFO | Process-25 | Number of variables: 17002
2026-01-06 14:39:50,669 | INFO | Process-25 | Number of clauses: 68853
2026-01-06 14:39:50,669 | INFO | Process-25 | Real nums of clauses: 68854
2026-01-06 14:39:50,669 | INFO | Process-25 | Real nums of variables: 17000
2026-01-06 14:39:50,716 | INFO | Process-25 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w15.cnf
2026-01-06 14:39:50,716 | ERROR | Process-25 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:51,614 | RESULT | Process-25 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:51,663 | INFO | MainProcess | Found a solution 15
2026-01-06 14:39:51,663 | INFO | MainProcess | [Test k=67, w=15] Time: 1.42 seconds
2026-01-06 14:39:52,131 | INFO | Process-26 | Number of variables: 17002
2026-01-06 14:39:52,141 | INFO | Process-26 | Number of clauses: 68853
2026-01-06 14:39:52,141 | INFO | Process-26 | Real nums of clauses: 68854
2026-01-06 14:39:52,141 | INFO | Process-26 | Real nums of variables: 17000
2026-01-06 14:39:52,195 | INFO | Process-26 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w16.cnf
2026-01-06 14:39:52,195 | ERROR | Process-26 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:53,583 | RESULT | Process-26 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:53,624 | INFO | MainProcess | Found a solution 16
2026-01-06 14:39:53,624 | INFO | MainProcess | [Test k=67, w=16] Time: 1.96 seconds
2026-01-06 14:39:54,066 | INFO | Process-27 | Number of variables: 17002
2026-01-06 14:39:54,066 | INFO | Process-27 | Number of clauses: 68853
2026-01-06 14:39:54,066 | INFO | Process-27 | Real nums of clauses: 68854
2026-01-06 14:39:54,066 | INFO | Process-27 | Real nums of variables: 17000
2026-01-06 14:39:54,112 | INFO | Process-27 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w17.cnf
2026-01-06 14:39:54,112 | ERROR | Process-27 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:39:58,116 | RESULT | Process-27 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:39:58,164 | INFO | MainProcess | Found a solution 17
2026-01-06 14:39:58,164 | INFO | MainProcess | [Test k=67, w=17] Time: 4.54 seconds
2026-01-06 14:39:58,623 | INFO | Process-28 | Number of variables: 17002
2026-01-06 14:39:58,623 | INFO | Process-28 | Number of clauses: 68853
2026-01-06 14:39:58,623 | INFO | Process-28 | Real nums of clauses: 68854
2026-01-06 14:39:58,623 | INFO | Process-28 | Real nums of variables: 17000
2026-01-06 14:39:58,671 | INFO | Process-28 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w18.cnf
2026-01-06 14:39:58,671 | ERROR | Process-28 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:40:03,000 | RESULT | Process-28 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:40:03,053 | INFO | MainProcess | Found a solution 18
2026-01-06 14:40:03,053 | INFO | MainProcess | [Test k=67, w=18] Time: 4.89 seconds
2026-01-06 14:40:03,489 | INFO | Process-29 | Number of variables: 17002
2026-01-06 14:40:03,489 | INFO | Process-29 | Number of clauses: 68853
2026-01-06 14:40:03,489 | INFO | Process-29 | Real nums of clauses: 68854
2026-01-06 14:40:03,489 | INFO | Process-29 | Real nums of variables: 17000
2026-01-06 14:40:03,537 | INFO | Process-29 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w19.cnf
2026-01-06 14:40:03,537 | ERROR | Process-29 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 14:41:13,088 | RESULT | Process-29 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-06 14:41:13,135 | INFO | MainProcess | Found a solution 19
2026-01-06 14:41:13,135 | INFO | MainProcess | [Test k=67, w=19] Time: 70.08 seconds
2026-01-06 14:41:13,595 | INFO | Process-30 | Number of variables: 17002
2026-01-06 14:41:13,595 | INFO | Process-30 | Number of clauses: 68853
2026-01-06 14:41:13,595 | INFO | Process-30 | Real nums of clauses: 68854
2026-01-06 14:41:13,595 | INFO | Process-30 | Real nums of variables: 17000
2026-01-06 14:41:13,658 | INFO | Process-30 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w20.cnf
2026-01-06 14:41:13,658 | ERROR | Process-30 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-06 15:09:50,276 | INFO | MainProcess | No solution found 20
2026-01-06 15:09:50,276 | INFO | MainProcess | [Test k=67, w=20] Time: 1717.14 seconds
2026-01-06 15:09:50,276 | INFO | MainProcess | $$$$
2026-01-06 15:09:50,276 | INFO | MainProcess | -19
2026-01-06 15:09:50,276 | INFO | MainProcess | $$$$
2026-01-06 15:09:50,276 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1800.0284609794617 seconds
